timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770058586.251577854,59.000000000,-1.714496103,-1.536228319,2.133675023,-0.600329369,1.416455205,4.169240367,0.000000041,0.000000149,0.000000162,-0.000000427,-0.000000164,-0.417837073
1770058586.351577759,59.100000000,-1.714496097,-1.536228295,2.133675049,-0.600329435,1.416455177,4.102456990,0.000000081,0.000000323,0.000000342,-0.000000885,-0.000000388,-0.917830066
1770058586.451577902,59.200000000,-1.714496088,-1.536228254,2.133675091,-0.600329542,1.416455125,3.985674398,0.000000106,0.000000488,0.000000490,-0.000001222,-0.000000655,-1.417822283
1770058586.551577806,59.300000000,-1.714496083,-1.536228196,2.133675146,-0.600329669,1.416455085,3.818892550,-0.000000022,0.000000696,0.000000629,-0.000001323,-0.000000033,-1.917814178
1770058586.651577950,59.400000000,-1.714496086,-1.536228121,2.133675214,-0.600329811,1.416455081,3.612571790,-0.000000417,0.000000668,0.000000714,-0.000001380,-0.000000429,-2.094395102
1770058586.751577854,59.500000000,-1.714496128,-1.536228054,2.133675285,-0.600329949,1.416455038,3.403132280,-0.000000417,0.000000668,0.000000714,-0.000001380,-0.000000429,-2.094395102
1770058586.851577759,59.600000000,-1.714496193,-1.536227997,2.133675354,-0.600330075,1.416454971,3.193692770,-0.000000777,0.000000523,0.000000683,-0.000001202,-0.000000787,-2.094395102
1770058586.951577902,59.700000000,-1.714496279,-1.536227950,2.133675420,-0.600330187,1.416454884,2.984253260,-0.000001074,0.000000336,0.000000596,-0.000000926,-0.000001081,-2.094395102
1770058587.051577806,59.800000000,-1.714496387,-1.536227916,2.133675480,-0.600330280,1.416454776,2.774813749,-0.000001074,0.000000336,0.000000596,-0.000000926,-0.000001081,-2.094395102
1770058587.151577950,59.900000000,-1.714496514,-1.536227903,2.133675527,-0.600330340,1.416454648,2.565374239,-0.000001283,0.000000121,0.000000462,-0.000000575,-0.000001288,-2.094395102
1770058587.251577854,60.000000000,-1.714496648,-1.536227904,2.133675563,-0.600330375,1.416454514,2.355934729,-0.000001389,-0.000000104,0.000000289,-0.000000178,-0.000001391,-2.094395102
1770058587.351577759,60.100000000,-1.714496787,-1.536227918,2.133675588,-0.600330384,1.416454375,2.146495219,-0.000001382,-0.000000320,0.000000094,0.000000234,-0.000001381,-2.094395102
1770058587.451577902,60.200000000,-1.714496925,-1.536227950,2.133675598,-0.600330361,1.416454237,1.937055708,-0.000001382,-0.000000320,0.000000094,0.000000234,-0.000001381,-2.094395102
1770058587.551577806,60.300000000,-1.714497053,-1.536227998,2.133675590,-0.600330304,1.416454110,1.728770367,-0.000001199,-0.000000484,-0.000000104,0.000000595,-0.000001194,-1.986962885
1770058587.651577950,60.400000000,-1.714497151,-1.536228045,2.133675575,-0.600330242,1.416454012,1.555074078,-0.000000740,-0.000000468,-0.000000216,0.000000688,-0.000000735,-1.486962885
1770058587.751577854,60.500000000,-1.714497212,-1.536228084,2.133675557,-0.600330185,1.416453951,1.431377790,-0.000000491,-0.000000311,-0.000000143,0.000000457,-0.000000488,-0.986962885
1770058587.851577759,60.600000000,-1.714497249,-1.536228107,2.133675546,-0.600330151,1.416453915,1.357681501,-0.000000242,-0.000000153,-0.000000071,0.000000225,-0.000000241,-0.486962885
1770058587.951577902,60.700000000,-1.713931514,-1.533142937,2.130421427,-0.600161922,1.417021802,1.332393834,0.020434806,0.111436823,-0.117538857,0.006076033,0.020512556,-0.030166092
1770058588.051577806,60.800000000,-1.713122617,-1.528731825,2.125768783,-0.599921421,1.417833767,1.352178855,0.000000165,0.000000118,0.000000078,-0.000000252,-0.000000065,0.426891559
1770058588.151577950,60.900000000,-1.713122590,-1.528731806,2.125768796,-0.599921464,1.417833757,1.419867510,0.000000364,0.000000260,0.000000186,-0.000000604,-0.000000127,0.926882511
1770058588.251577854,61.000000000,-1.713122543,-1.528731772,2.125768821,-0.599921547,1.417833743,1.537555323,0.000000580,0.000000412,0.000000325,-0.000001075,-0.000000140,1.426874625
1770058588.351577759,61.100000000,-1.713122458,-1.528731728,2.125768845,-0.599921636,1.417833788,1.705242390,0.000001152,0.000000465,0.000000101,-0.000000574,0.000001148,1.926866504
1770058588.451577902,61.200000000,-1.713122334,-1.528731679,2.125768854,-0.599921696,1.417833912,1.911874646,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770058588.551577806,61.300000000,-1.713122197,-1.528731647,2.125768845,-0.599921719,1.417834049,2.121314156,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770058588.651577950,61.400000000,-1.713122059,-1.528731630,2.125768823,-0.599921714,1.417834186,2.330753666,0.000001376,0.000000101,-0.000000288,0.000000179,0.000001378,2.094395102
1770058588.751577854,61.500000000,-1.713121925,-1.528731627,2.125768789,-0.599921684,1.417834321,2.540193176,0.000001272,-0.000000122,-0.000000459,0.000000574,0.000001276,2.094395102
1770058588.851577759,61.600000000,-1.713121798,-1.528731639,2.125768743,-0.599921626,1.417834448,2.749632687,0.000001272,-0.000000122,-0.000000459,0.000000574,0.000001276,2.094395102
1770058588.951577902,61.700000000,-1.713121690,-1.528731671,2.125768684,-0.599921536,1.417834557,2.959072197,0.000001064,-0.000000335,-0.000000593,0.000000923,0.000001071,2.094395102
1770058589.051577806,61.800000000,-1.713121601,-1.528731716,2.125768620,-0.599921428,1.417834647,3.168511707,0.000000770,-0.000000521,-0.000000679,0.000001197,0.000000780,2.094395102
1770058589.151577950,61.900000000,-1.713121532,-1.528731771,2.125768551,-0.599921304,1.417834717,3.377951217,0.000000413,-0.000000665,-0.000000710,0.000001374,0.000000425,2.094395102
1770058589.251577854,62.000000000,-1.713121491,-1.528731838,2.125768480,-0.599921167,1.417834759,3.587390728,0.000000413,-0.000000665,-0.000000710,0.000001374,0.000000425,2.094395102
1770058589.351577759,62.100000000,-1.713121483,-1.528731911,2.125768412,-0.599921025,1.417834768,3.795467980,0.000000022,-0.000000713,-0.000000646,0.000001359,0.000000034,1.977679316
1770058589.451577902,62.200000000,-1.713121493,-1.528731975,2.125768358,-0.599920907,1.417834759,3.968235911,-0.000000260,-0.000000553,-0.000000425,0.000000980,-0.000000252,1.477679316
1770058589.551577806,62.300000000,-1.713121515,-1.528732021,2.125768322,-0.599920826,1.417834738,4.091003843,-0.000000172,-0.000000366,-0.000000281,0.000000648,-0.000000166,0.977679316
1770058589.651577950,62.400000000,-1.713121528,-1.528732048,2.125768302,-0.599920778,1.417834726,4.163771775,-0.000000084,-0.000000179,-0.000000137,0.000000317,-0.000000081,0.477679316
1770058589.751577854,62.500000000,-1.712535426,-1.525493711,2.122321246,-0.599712800,1.418423224,4.188212681,0.020114809,0.111138040,-0.118300583,0.007137135,0.020197057,0.021272227
1770058589.851577759,62.600000000,-1.711771947,-1.521275355,2.117831045,-0.599441924,1.419189815,4.167662594,0.000000043,0.000000153,0.000000166,-0.000000438,-0.000000167,-0.434889478
1770058589.951577902,62.700000000,-1.711771941,-1.521275331,2.117831071,-0.599441991,1.419189787,4.099174145,0.000000083,0.000000326,0.000000344,-0.000000888,-0.000000385,-0.934880635
1770058590.051577806,62.800000000,-1.711771931,-1.521275290,2.117831113,-0.599442097,1.419189736,3.980686529,0.000000109,0.000000489,0.000000490,-0.000001219,-0.000000645,-1.434872780
1770058590.151577950,62.900000000,-1.711771926,-1.521275231,2.117831168,-0.599442223,1.419189699,3.812199659,-0.000000022,0.000000694,0.000000628,-0.000001321,-0.000000033,-1.934864663
1770058590.251577854,63.000000000,-1.711771931,-1.521275158,2.117831235,-0.599442363,1.419189693,3.605305816,-0.000000410,0.000000662,0.000000707,-0.000001367,-0.000000421,-2.094395102
1770058590.351577759,63.100000000,-1.711771972,-1.521275092,2.117831306,-0.599442500,1.419189651,3.395866306,-0.000000410,0.000000662,0.000000707,-0.000001367,-0.000000421,-2.094395102
1770058590.451577902,63.200000000,-1.711772037,-1.521275035,2.117831375,-0.599442625,1.419189584,3.186426795,-0.000000763,0.000000519,0.000000676,-0.000001191,-0.000000773,-2.094395102
1770058590.551577806,63.300000000,-1.711772123,-1.521274989,2.117831439,-0.599442735,1.419189498,2.976987285,-0.000001054,0.000000334,0.000000590,-0.000000919,-0.000001062,-2.094395102
1770058590.651577950,63.400000000,-1.711772229,-1.521274956,2.117831498,-0.599442827,1.419189391,2.767547775,-0.000001054,0.000000334,0.000000590,-0.000000919,-0.000001062,-2.094395102
1770058590.751577854,63.500000000,-1.711772354,-1.521274943,2.117831545,-0.599442885,1.419189266,2.558108265,-0.000001260,0.000000123,0.000000457,-0.000000572,-0.000001265,-2.094395102
1770058590.851577759,63.600000000,-1.711772486,-1.521274944,2.117831580,-0.599442919,1.419189133,2.348668754,-0.000001364,-0.000000099,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770058590.951577902,63.700000000,-1.711772622,-1.521274959,2.117831604,-0.599442927,1.419188997,2.139229244,-0.000001357,-0.000000313,0.000000093,0.000000228,-0.000001355,-2.094395102
1770058591.051577806,63.800000000,-1.711772758,-1.521274990,2.117831613,-0.599442904,1.419188861,1.929789734,-0.000001357,-0.000000313,0.000000093,0.000000228,-0.000001355,-2.094395102
1770058591.151577950,63.900000000,-1.711772883,-1.521275038,2.117831605,-0.599442848,1.419188737,1.721805667,-0.000001169,-0.000000473,-0.000000102,0.000000582,-0.000001164,-1.973753369
1770058591.251577854,64.000000000,-1.711772978,-1.521275084,2.117831590,-0.599442786,1.419188643,1.549430330,-0.000000720,-0.000000457,-0.000000212,0.000000673,-0.000000715,-1.473753369
1770058591.351577759,64.100000000,-1.711773037,-1.521275122,2.117831572,-0.599442730,1.419188583,1.427054993,-0.000000476,-0.000000302,-0.000000140,0.000000445,-0.000000472,-0.973753369
1770058591.451577902,64.200000000,-1.711773073,-1.521275144,2.117831562,-0.599442697,1.419188548,1.354679656,-0.000000231,-0.000000147,-0.000000068,0.000000216,-0.000000230,-0.473753369
1770058591.546328545,64.294750673,-1.711773084,-1.521275151,2.117831559,-0.599442687,1.419188537,1.332235431,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
